idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
19394	[[0.90554667]]	Workspaces are a way of grouping windows on your desktop.	কাৰ্য্যস্থানসমূহ হল আপোনাৰ ডেস্কটপত উইন্ডোসমূহ দলবদ্ধ কৰাৰ এটা পদ্ধতি।	0.90554667	True	True
19511	[[0.9080562]]	He is being monitored by a team of doctors.	সম্প্ৰতি এটা চিকিৎসকৰ দলে তেওঁক নিৰীক্ষণ কৰি আছে ৷	0.9080562	True	True
19523	[[0.9108086]]	His father died when he was studying in class VIII.	তেওঁ সপ্তম শ্ৰেণীত অধ্যয়ন কৰি থাকোতেই মৃত্যু হৈছিল পিতৃৰ।	0.9108086	True	True
19525	[[0.93073]]	Most displays should be calibrated to a CIE D65 illuminant for general usage.	বেছিৰভাগ প্ৰদৰ্শনক সাধাৰণ ব্যৱহাৰৰ বাবে এটা CIE D65 প্ৰদীপকলে মানাংকন কৰিব লাগিব।	0.93073	True	True
19567	[[0.90648276]]	This key disables DirectX (on win32) and XVideo (on Linux) video hardware acceleration	এই কি-ৰ ফলে, DirectX (win32-ৰ ক্ষেত্ৰত) ও XVideo (Linux-ৰ ক্ষেত্ৰত) ভিডিও হাৰ্ডওয়্যাৰ গতিবৰ্ধন ব্যবস্থা নিষ্ক্ৰিয় কৰা হ'ব	0.90648276	True	True
19704	[[0.90974617]]	Indian Air Force announces Rs 5 lakh reward for information on missing AN-32 aircraft	সন্ধানহীন AN-32 বিমানৰ সন্ধান দিওতালৈ ৫ লাখ টকাৰ পুৰস্কাৰ ঘোষণা ভাৰতীয় বায়ুসেনাৰ	0.90974617	True	True
19736	[[0.92567503]]	More than #1 account from #2 was compromised in #3. Check #4 to see if yours is at risk..More than #1 accounts from #2 were compromised in #3. Check #4 to see if yours is at risk.	3-ত #2-ৰ #1-ৰো অধিক একাউণ্ট আপোচ কৰা হৈছিল। আপুনি বিপদত পৰিছে নেকি চাবলৈ #4 পৰীক্ষা কৰক।.#3-ত #2-ৰ #1-ৰো অধিক একাউণ্ট আপোচ কৰা হৈছিল। আপুনি বিপদত পৰিছে নেকি চাবলৈ #4 পৰীক্ষা কৰক।	0.92567503	True	True
19818	[[0.94702595]]	Use of window.showModalDialog() is deprecated. Use window.open() instead. For more help https://developer.mozilla.org/en-US/docs/Web/API/Window.open	window.showModalDialog() ৰ ব্যৱহাৰ স্খলিত হৈছে। ইয়াৰ পৰিৱৰ্তে window.open() ব্যৱহাৰ কৰক। অধিক সহায়ৰ বাবে https://developer.mozilla.org/en-US/docs/Web/API/Window.open চাওক	0.94702595	True	True
19975	[[0.9277226]]	But it could not succeed in that market.	কিন্তু চকুত লগাকৈ সেই বজাৰখনত কোনো সফল হ’ব পৰা নাই।	0.9277226	False	True
20108	[[0.90372825]]	In the Tenth Plan the focus is on quality education at all levels.	দশম পৰিকল্পনাত সকলো পৰ্যায়তে গুণগত শিক্ষাৰ ওপৰত গুৰুত্ব আৰোপ কৰা হৈছে।	0.90372825	True	True
20134	[[0.9266983]]	He said, if India is unique, Indianness is universal.	তেওঁ কয় যে ভাৰত যদি অনন্য হয়, তবে ভাৰতীয়ত্ব সার্বজনীন।	0.9266983	True	True
20154	[[0.91784674]]	VoxForge was set up to collect transcribed speech for use with Free and Open Source Speech Recognition Engines.	VoxForge বিনামূলীয়া আৰু মুকলি উৎসৰ কথন চিনাক্তকৰণ ইঞ্জিনবোৰৰ সৈতে ব্যৱহাৰ কৰাৰ বাবে পাঠান্তৰিত কথন সংগ্ৰহ কৰিবলৈ ছেট আপ কৰা হৈছিল।	0.91784674	True	True
20209	[[0.9190453]]	In some parts of India, Pakistan, Bangladesh, and Nepal, men wear a sehra on their wedding day.	ভাৰত, পাকিস্তান, বাংলাদেশ, আৰু নেপালৰ কিছুমান অংশত, পুৰুষসকলে তেওঁলোকৰ বিবাহৰ দিনত মুখ ঢাকিবলৈ 'ছেহৰা' পিন্ধে।	0.9190453	True	True
20470	[[0.93010557]]	If you don't save, your changes will be lost.	আপুনি যদি সংৰক্ষণ নকৰে, আপুনি কৰা পৰিৱৰ্তনসমূহ হেৰাই যাব।	0.93010557	True	True
20583	[[0.91421664]]	China is always opposed to India's inclusion of the Chinese territory in the western sector of the China-India boundary into its administrative jurisdiction.	চীনে সদায়ে পশ্চিম প্ৰান্তৰ চীন-ভাৰত সীমান্তৰ চীনৰ ভূখণ্ড ভাৰতৰ প্ৰশাসনিক যন্ত্ৰৰ অন্তৰ্ভূক্ত কৰাৰ বিৰোধিতা কৰি আহিছে।	0.91421664	True	True
20763	[[0.9034898]]	Open in a single window, if multiple windows are open the first one is used	এটা উইন্ডোত খোলক, যদি কেইবাটাও উইন্ডো খোলা থাকে প্ৰথম উইন্ডো ব্যৱহাৰ কৰা হয়	0.9034898	True	True
20821	[[0.90011257]]	Run '%s --help' to see a full list of available command line options.	আদেশ-শাৰীৰ পৰা ব্যৱহাৰযোগ্য সকলো বিকল্পৰ সম্পূৰ্ণ তালিকা চোৱাৰ বাবে '%s --help' প্ৰয়োগ কৰক ।	0.90011257	True	True
21119	[[0.93136823]]	This computer is now connected with a new device.	এই কম্পিউটাৰটো এতিয়া এটা নতুন ডিভাইচৰ সৈতে সংযোজিত হৈ আছে।	0.93136823	True	True
21141	[[0.90457404]]	Go to the top bar and click to display the app menu.	ওপৰ বাৰত যাওক আৰু এপ্লিকেচন মেনু প্ৰদৰ্শন কৰিবলৈ ক্লিক কৰক।	0.90457404	True	True
21142	[[0.9024611]]	Please try a different file extension like .png or .jpg.	অনুগ্ৰহ কৰি .png বা .jpg ৰ দৰে এটা অন্য নথিপত্ৰৰ সম্প্ৰসাৰণ বাচি লওক ।	0.9024611	True	True
21206	[[0.94078046]]	You may notify the websites administrator about this problem.	আপুনি ৱেবছাইটৰ প্ৰশাসকক এই সমস্যাৰ বিষয়ে জাননী দিব পাৰে।	0.94078046	True	True
21255	[[0.9054856]]	Configures how the windows are shown in the switcher. Valid possibilities are 'thumbnail-only' (shows a thumbnail of the window), 'app-icon-only' (shows only the application icon) or 'both'.	চুইচাৰত উইন্ডোসমূহ কেনেধৰণে দেখুৱা হয় সংৰূপণ কৰে। বৈধ সম্ভাবনাসমূহ হল 'thumbnail-only' (উইন্ডোৰ এটা থাম্বনেইল দেখুৱায়), 'app-icon-only' (কেৱল এপ্লিকেচন আইকন দেখুৱায়) অথবা 'both'।	0.9054856	True	True
21299	[[0.90280795]]	"""Name of the font to use for the line numbers (e.g. """"Monospace 10"""")"""	"""শাৰীৰ সংখ্যা প্ৰদৰ্শনেৰ বাবে ব্যবহাৰযোগ্য ফন্টৰ নাম (যেনে """"Monospace 10"""")"""	0.90280795	True	True
21354	[[0.9349892]]	These rules will remain in force until the area is declared safe under the regulations of the Ministry of Health and Family Welfare, Government of India.	ভাৰত চৰকাৰৰ স্বাস্থ্য আৰু পৰিয়াল কল্যাণ মন্ত্ৰ্যালয়ৰ নিয়মাৱলীৰ আধাৰত এই এলেকা সুৰক্ষিত বুলি ঘোষণা নোহোৱা পৰ্যন্ত এই নিয়ম সমূহ বাহাল থাকিব৷	0.9349892	True	True
21568	[[0.9018117]]	BJP working president JP Nadda is also present at the meeting.	বৈঠকত উপস্থিত হৈছেহি বিজেপিৰ কাৰ্যকৰী সভাপতি জে পি নাড্ডা।	0.9018117	True	True
21634	[[0.9198041]]	Failed to install a package to provide a file	ফাইল উপলব্ধ কৰাৰ বাবে এটা পেকেইজ ইনস্টল কৰিবলৈ ব্যৰ্থ	0.9198041	True	True
21680	[[0.9014136]]	Wikispecies is available under the GNU Free Documentation License and CC BY-SA 3.0.	ৱিকিস্পিচিজ জি. এন. ইউ. ফ্ৰী ডকুমেণ্টেশ্যন লাইচেন্স আৰু CC-BY-SA 3.0ৰ অধীনত উপলব্ধ।	0.9014136	True	True
21937	[[0.92537]]	A network name (SSID) and security key are automatically generated. The network name will be based on the name of your computer. Other devices will need this information to connect to the hotspot you've just created.	এটা নেটৱাৰ্ক নাম (SSID) আৰু সুৰক্ষা কি স্বচালিতভাৱে সৃজন কৰা হয়। নেটৱাৰ্ক নাম আপোনাৰ কমপিউটাৰ নামৰ ওপৰত ভিত্তিয় হব। আপুনি সৃষ্টি কৰা হটস্পটৰ সৈতে সংযোগ কৰিবলৈ অন্য ডিভাইচসমূহৰ এই তথ্যৰ প্ৰয়োজন হব।	0.92537	True	True
22066	[[0.90777266]]	Execution of the Python command (%s) exceeds the maximum time, execution aborted.	Python কমান্ড(%s) সঞ্চালনৰ বাবে সৰ্বাধিক অনুমোদিত সময়সীমা উলঙ্ঘন কৰিছে, কৰ্ম সঞ্চালন পৰিত্যাগ কৰা হ'ল।	0.90777266	True	True
22234	[[0.910507]]	You also need to wait for the songs to finish copying to the iPod before you unplug it. Before unplugging the iPod, make sure you choose to . This will make sure that all of the songs have been copied across properly.	আপুনি iPod আনপ্লাগ কৰাৰ আগত গানবোৰৰ কপি সম্পূৰ্ণ হবলৈ অপেক্ষা কৰিব লাগিব। iPod আনপ্লাগ কৰাৰ আগত, আপুনি নিৰ্বাচন কৰাটো সুনিশ্চিত কৰক। ই সকলো গান সঠিকভাৱে কপি হোৱাটো সুনিশ্চিত কৰিব।	0.910507	True	True
22262	[[0.9484782]]	He always was interested in rockets and space technology.	তেওঁ সদায় ৰকেট আৰু মহাকাশ প্ৰযুক্তিৰ প্ৰতি আকৰ্ষিত আছিল।	0.9484782	True	True
22267	[[0.9171227]]	Could not stat private per-user gnome configuration directory `%s': %s	প্ৰত্যেক ব্যৱহাৰকৰ্তাৰ বাবে ব্যক্তিগত gnome বিন্যাস পঞ্জিকা `%s' stat কৰিবলৈ ব্যৰ্থ: %s	0.9171227	True	True
